"","direction","pod.sd1","pod.sd2","pod.sd3","pod.sd.upper1","pod.sd.upper2","pod.sd.upper3","EC10","EC50","EC90"
"26","up",1.43973761993475,1.66950662519837,1.83706824409743,1.49158579624989,1.73434849450747,1.92213084905596,1.3174775094277,1.90060954762983,2.48374158583195
"27","down",0.437392894051354,0.481338560224565,0.508427428771291,0.447887176725518,0.492392149842341,0.520189926938527,0.480072029157218,0.607285046261319,0.73449806336542
"28","up",0.86324412051254,1.02278866633023,1.1201567304938,0.901328510924659,1.06270170510297,1.16183179585699,1.11560624501001,1.60241945533796,2.08923266566592
"29","up",0.7321853216819,0.917882853999891,1.032295070115,0.776311975639002,0.964678078185099,1.0815494104707,0.990642585775538,1.55895236811926,2.12726215046299
"30","down",0.759734127213556,0.796565938354624,0.819699207827743,0.768423189568432,0.805976755288753,0.829807961588454,0.793884952058008,0.904917412526255,1.0159498729945
"31","down",0.548442096949917,0.605628986285164,0.641234740676812,0.562009684793336,0.620134381168754,0.656747653405566,0.602654183577714,0.771791529481793,0.940928875385872
"32","down",0.456120145284517,0.500748260546415,0.528744036267022,0.466656583125962,0.512139552378417,0.540972171902656,0.497681042430698,0.631880054706349,0.766079066982001
"33","down",0.382277359700273,0.43581251058863,0.468767348984784,0.395072814502464,0.449262770689658,0.483069971951274,0.434497892210832,0.589050223706859,0.743602555202886
"34","down",2,2,2,2,2,2,-1547.43836732372,-389.194570305835,769.049226712045
"35","up",2,2,2,2,2,2,-154.740179855399,28.0613991719505,210.8629781993
"36","down",1.55627139108346,1.62573192392718,1.66884759240558,1.57272280803055,1.64333362928918,1.68750111234908,1.64201989865133,1.854494573421,2.06696924819066
"37","down",0.683206916399134,0.730442880821467,0.75973466205641,0.694443088165553,0.742383819524784,0.772479378759887,0.72842042042159,0.866911886693988,1.00540335296639
"38","up",2,2,2,2,2,2,-27.6606787957817,10.8462354062209,49.3531496082234
"39","down",-1.68616731371808,2,2,2,2,2,-2.53894491677678,-2.23224995462223,-1.92555499246769
"40","down",-1.78848537663393,2,2,-1.68603532727383,2,2,-2.53095828909568,-2.21336636110843,-1.89577443312118
"41","up",0.880803887693692,1.12261132204159,1.2793298033199,0.937261863255788,1.1857559623789,1.34972443188345,0.96991723060976,1.67244818096096,2.37497913131216
"42","down",2,2,2,2,2,2,-59.4455813369185,-9.86789577543044,39.7097897860576
"43","up",2,2,2,2,2,2,-63.8615875436714,21.0134562609787,105.888500065629
"44","up",0.804267419721312,0.995679515639856,1.16315604760579,0.845502488171758,1.05594776013279,1.27252822219324,0.625898397145052,1.04701896345479,1.46813952976452
"45","up",0.984285813547637,1.2789381696543,1.48393118218721,1.05176128660738,1.35954571964561,1.58301979859101,0.89430175433178,1.67002004411501,2.44573833389823
"46","up",0.770929189595226,2,2,1.30244216014824,2,2,-64.6216145600827,10.5567291952557,85.7350729505942
"47","down",1.529861379385,1.60497517749902,1.65129606461702,1.54772318020052,1.62390731469808,1.67128481502081,1.62489324493037,1.85189300967566,2.07889277442095
"48","down",1.62390164200135,1.68217965326454,1.71793759312033,1.63781552413373,1.6968018203168,1.73336007268395,1.69445461178398,1.867242999409,2.04003138703401
"49","up",0.751426099460715,0.910934298426125,1.00899172848576,0.789409074606121,0.951043498250409,1.05121784133788,0.963540250817561,1.44569571720277,1.92785118358798
